id,host,action,start_way,container_attr,container_way,queue_time,create_time,rent_time,inter_start,inter_end,end-to-end,container_start,container_end,exeuction
a3c274ba4a334aa68156e880017e4b19,172.20.185.123,network,warm,lender,queue,0.039118051528930664,2.384185791015625e-07,2.384185791015625e-07,1610279557.1999505,1610279557.2678924,0.06794190406799316,1610279557.255658,1610279557.2587469,0.0030889511108398438
f7a3d4a5b97a48fbbdf95782ce3df89b,172.20.185.123,network,warm,renter,queue,0.033872365951538086,0.0,2.384185791015625e-07,1610279557.2009792,1610279557.2630296,0.06205034255981445,1610279557.2509089,1610279557.2554362,0.00452733039855957
e6aa76b9f9c14028a14848da1f61443d,172.20.185.123,network,warm,lender,queue,0.02897953987121582,2.384185791015625e-07,2.384185791015625e-07,1610279557.2020297,1610279557.2564268,0.0543971061706543,1610279557.244952,1610279557.2479532,0.0030012130737304688
a1504073f37c4234897042c20e2d0de4,172.20.185.123,network,warm,renter,queue,0.023570537567138672,0.0,0.0,1610279557.2030637,1610279557.2526157,0.049551963806152344,1610279557.240045,1610279557.2445831,0.004538059234619141
ac7a5d126f354d3c8454b8f944023b35,172.20.185.123,network,warm,lender,queue,0.017908334732055664,2.384185791015625e-07,2.384185791015625e-07,1610279557.2040963,1610279557.2453275,0.04123115539550781,1610279557.2334116,1610279557.236671,0.003259420394897461
683bd79020e34e62b1873407ff1d3d8e,172.20.185.123,network,warm,renter,queue,0.012867212295532227,2.384185791015625e-07,2.384185791015625e-07,1610279557.2053025,1610279557.2419252,0.03662276268005371,1610279557.2283452,1610279557.233217,0.004871845245361328
076a643b29ab411f8e7cfc488b9f7e71,172.20.185.123,network,warm,lender,queue,0.007888317108154297,0.0,0.0,1610279557.2063394,1610279557.234807,0.028467655181884766,1610279557.222918,1610279557.2270303,0.00411224365234375
5d62729b65a7414680bb2453cc889764,172.20.185.123,network,warm,lender,queue,0.0489044189453125,2.384185791015625e-07,2.384185791015625e-07,1610279557.207358,1610279557.2778614,0.07050347328186035,1610279557.2661464,1610279557.269603,0.003456592559814453
b2fcd2060ba44fd19fd64061fea9a1da,172.20.185.123,k-means,warm,renter,queue,0.005095005035400391,2.384185791015625e-07,2.384185791015625e-07,1610279558.5040052,1610279558.5310261,0.027020931243896484,1610279558.5140483,1610279558.522576,0.008527755737304688
0d3f746040de47bab249f0c35387b0fb,172.20.185.120,linpack,warm,renter,queue,0.0030930042266845703,0.0,2.384185791015625e-07,1610279558.5047486,1610279558.5263133,0.021564722061157227,1610279558.5132194,1610279558.518565,0.005345582962036133
e391e84d2c6143deb56016ddfb3c1868,172.20.185.123,k-means,warm,renter,queue,0.004095792770385742,0.0,0.0,1610279558.8367019,1610279558.8616834,0.02498149871826172,1610279558.8451092,1610279558.8533375,0.008228302001953125
e0dfe65bbc5e4b079a9bda1d05d61829,172.20.185.120,linpack,warm,renter,queue,0.003087759017944336,0.0,2.384185791015625e-07,1610279558.8367848,1610279558.8564296,0.019644737243652344,1610279558.8439968,1610279558.8487484,0.004751682281494141
fdc4517ed97e4c23bd05422431ee7e0d,172.20.185.123,k-means,warm,renter,queue,0.0010900497436523438,2.384185791015625e-07,2.384185791015625e-07,1610279559.1709352,1610279559.1962864,0.025351285934448242,1610279559.1771364,1610279559.1854298,0.008293390274047852
b67349be6ca543d8beebdf4f074c3e57,172.20.185.120,linpack,warm,renter,queue,0.004088401794433594,0.0,2.384185791015625e-07,1610279559.1709502,1610279559.1919851,0.021034955978393555,1610279559.1800685,1610279559.184382,0.004313468933105469
d5558d89fa29466bb11a013d529d432d,172.20.185.123,k-means,warm,renter,queue,0.0030889511108398438,0.0,2.384185791015625e-07,1610279560.505954,1610279560.53112,0.025166034698486328,1610279560.5144954,1610279560.523007,0.008511543273925781
ba2a81b5f7584b6b93ebdf2b02dba9f7,172.20.185.123,k-means,warm,renter,queue,0.00109100341796875,2.384185791015625e-07,2.384185791015625e-07,1610279560.8400338,1610279560.8612912,0.021257400512695312,1610279560.845348,1610279560.8536174,0.008269548416137695
5640e3f3ed1d4d3bba32dbff29dac0c2,172.20.185.123,k-means,warm,renter,queue,0.00408935546875,2.384185791015625e-07,2.384185791015625e-07,1610279561.173924,1610279561.1983054,0.024381399154663086,1610279561.182208,1610279561.1903796,0.008171558380126953
aefe005fc9404e459a4d56625c703a74,172.20.185.123,network,warm,renter,queue,3.886222839355469e-05,0.0,0.0,1610279561.5376318,1610279561.5815096,0.04387784004211426,1610279561.5641775,1610279561.5707982,0.006620645523071289
c7e8bd388d734408a4296ba5c1d85acb,172.20.185.120,linpack,warm,renter,queue,0.0040934085845947266,2.384185791015625e-07,0.0,1610279561.5391572,1610279561.5621243,0.022967100143432617,1610279561.5486913,1610279561.5538695,0.005178213119506836
446d5c8d2a12412a921c477b179faa9d,172.20.185.123,network,warm,lender,queue,0.003846883773803711,2.384185791015625e-07,2.384185791015625e-07,1610279561.5402558,1610279561.5771766,0.036920785903930664,1610279561.5642827,1610279561.568973,0.004690408706665039
010e72e9c4eb45bd8be4bb046d06b04b,172.20.185.123,network,warm,lender,queue,0.009098529815673828,0.0,2.384185791015625e-07,1610279561.5413787,1610279561.5868144,0.04543566703796387,1610279561.5697296,1610279561.5735557,0.003826141357421875
0bb5dc687ce341718cca0f8dba36922f,172.20.185.123,network,warm,renter,queue,0.014773845672607422,2.384185791015625e-07,2.384185791015625e-07,1610279561.5427632,1610279561.5907795,0.04801630973815918,1610279561.576283,1610279561.5812762,0.0049932003021240234
5bcf6b13d0d840b08d21e46bd97fa329,172.20.185.123,network,warm,lender,queue,0.020253419876098633,0.0,2.384185791015625e-07,1610279561.5438223,1610279561.5962203,0.052397966384887695,1610279561.5814097,1610279561.5848079,0.0033981800079345703
73402657b1f749618e2c52f57088fce4,172.20.185.123,network,warm,renter,queue,0.02555227279663086,0.0,2.384185791015625e-07,1610279561.5448854,1610279561.6014764,0.056591033935546875,1610279561.5880973,1610279561.5932848,0.005187511444091797
cd77ede663ea4b36b09a03255a33cf32,172.20.185.123,network,warm,lender,queue,0.03086996078491211,4.76837158203125e-07,2.384185791015625e-07,1610279561.5459569,1610279561.6041675,0.05821061134338379,1610279561.5932057,1610279561.5969026,0.003696918487548828
ac0d2454df8844eebe106300c5e25a01,172.20.185.123,network,warm,renter,queue,0.03601717948913574,2.384185791015625e-07,2.384185791015625e-07,1610279561.5470862,1610279561.6129086,0.06582236289978027,1610279561.598406,1610279561.6035583,0.005152225494384766
d716f38c1db24a1c85cd613476fe4807,172.20.185.123,network,warm,lender,queue,0.040635108947753906,2.384185791015625e-07,2.384185791015625e-07,1610279561.5483124,1610279561.61543,0.06711769104003906,1610279561.6037714,1610279561.6068726,0.0031011104583740234
ca8c3a416ab44b269df6988f074949c7,172.20.185.123,network,warm,renter,queue,0.04632163047790527,0.0,2.384185791015625e-07,1610279561.5493765,1610279561.6230302,0.0736536979675293,1610279561.6098034,1610279561.6150908,0.0052874088287353516
fb38134f19644fae8e0ee45f6bb3f6f1,172.20.185.123,network,warm,lender,queue,0.05144357681274414,0.0,2.384185791015625e-07,1610279561.5504348,1610279561.6265235,0.07608866691589355,1610279561.6158288,1610279561.618843,0.0030143260955810547
84852a32d6284056ba60edf7135d3ff4,172.20.185.123,network,warm,renter,queue,0.05624556541442871,0.0,0.0,1610279561.551604,1610279561.6316488,0.08004474639892578,1610279561.619599,1610279561.6240542,0.004455089569091797
e496c806fd8f4ddab521c3c24dae4c96,172.20.185.123,network,warm,renter,queue,0.004699230194091797,0.0,0.0,1610279561.8702848,1610279561.908245,0.03796029090881348,1610279561.8951898,1610279561.9006786,0.005488872528076172
952ed83a89a840b88013cfc112b40983,172.20.185.120,linpack,warm,renter,queue,0.0020873546600341797,2.384185791015625e-07,2.384185791015625e-07,1610279561.8719974,1610279561.8911457,0.01914834976196289,1610279561.878336,1610279561.8835511,0.005215167999267578
5412bde337024d4b896b2d24f89f044e,172.20.185.123,network,warm,lender,queue,0.06212663650512695,2.384185791015625e-07,2.384185791015625e-07,1610279561.8723059,1610279561.9671195,0.09481358528137207,1610279561.9556074,1610279561.9586763,0.0030689239501953125
c972cdeebfc34cc094ffe2af2b1f496b,172.20.185.123,network,warm,renter,queue,0.057279348373413086,0.0,2.384185791015625e-07,1610279561.8733802,1610279561.9656641,0.09228396415710449,1610279561.9513187,1610279561.9557297,0.004410982131958008
1118843f3a644c77858ad2519c47c6b4,172.20.185.123,network,warm,lender,queue,0.05223202705383301,2.384185791015625e-07,2.384185791015625e-07,1610279561.8744323,1610279561.9580965,0.0836641788482666,1610279561.9452455,1610279561.9483016,0.003056049346923828
49ffd949b8f446f280de51a354e0a6cc,172.20.185.123,network,warm,renter,queue,0.04708266258239746,0.0,2.384185791015625e-07,1610279561.8757627,1610279561.9526026,0.07683992385864258,1610279561.9405317,1610279561.9451468,0.004615068435668945
4d97c13eb4544e2e94f9d8001a692485,172.20.185.123,network,warm,lender,queue,0.04176044464111328,0.0,2.384185791015625e-07,1610279561.8768,1610279561.9474983,0.07069826126098633,1610279561.9342227,1610279561.9372444,0.003021717071533203
44ef1c060f294270918ed6323ddfeb12,172.20.185.123,network,warm,renter,queue,0.03702068328857422,2.384185791015625e-07,2.384185791015625e-07,1610279561.8778386,1610279561.9421606,0.06432199478149414,1610279561.9299214,1610279561.9345012,0.004579782485961914
eaf8452c624a4c01837dfdceb1ccc0f2,172.20.185.123,network,warm,lender,queue,0.03156542778015137,4.76837158203125e-07,2.384185791015625e-07,1610279561.87887,1610279561.93674,0.057869911193847656,1610279561.924051,1610279561.9273198,0.003268718719482422
656ffaf4dfb144a695bfcc670bb36342,172.20.185.123,network,warm,renter,queue,0.026551485061645508,0.0,2.384185791015625e-07,1610279561.879898,1610279561.932272,0.05237388610839844,1610279561.9188807,1610279561.9242883,0.005407571792602539
142044cf15594e15812ca52d653b86d3,172.20.185.123,network,warm,lender,queue,0.00984811782836914,2.384185791015625e-07,2.384185791015625e-07,1610279561.881102,1610279561.9131827,0.032080650329589844,1610279561.9006429,1610279561.9043262,0.003683328628540039
37df97658856443dbbd1cabe4724bece,172.20.185.123,network,warm,renter,queue,0.015385866165161133,2.384185791015625e-07,2.384185791015625e-07,1610279561.882142,1610279561.9203103,0.03816819190979004,1610279561.907194,1610279561.9120562,0.004862308502197266
7ff1e14905604fc481ba6e4947634a82,172.20.185.123,network,warm,lender,queue,0.02104043960571289,2.384185791015625e-07,2.384185791015625e-07,1610279561.883168,1610279561.9244695,0.04130148887634277,1610279561.9123333,1610279561.9156954,0.0033621788024902344
fafa6071e49d4211bebdefdfb0733411,172.20.185.123,network,warm,renter,queue,0.00312042236328125,2.384185791015625e-07,2.384185791015625e-07,1610279562.2033494,1610279562.2408803,0.03753089904785156,1610279562.2274392,1610279562.2329822,0.0055429935455322266
8c7ddcca4bd64df8a0c628a35c50bca6,172.20.185.120,linpack,warm,renter,queue,0.0010905265808105469,0.0,0.0,1610279562.2048984,1610279562.222397,0.01749873161315918,1610279562.2100399,1610279562.2147756,0.004735708236694336
08f4a780c35741399065b694c3cbc4c4,172.20.185.123,network,warm,renter,queue,0.05338168144226074,2.384185791015625e-07,2.384185791015625e-07,1610279562.2054071,1610279562.2958586,0.09045147895812988,1610279562.281485,1610279562.2863111,0.004826068878173828
99d1326142b149699c9056532b301f84,172.20.185.123,network,warm,lender,queue,0.05805468559265137,0.0,2.384185791015625e-07,1610279562.2064967,1610279562.2969513,0.0904545783996582,1610279562.286165,1610279562.2893744,0.003209352493286133
42da10635a3940cca7d0eaee824a39d5,172.20.185.123,network,warm,renter,queue,0.0438692569732666,0.0,0.0,1610279562.2075374,1610279562.282983,0.07544565200805664,1610279562.2705078,1610279562.2751682,0.004660367965698242
81059a315719410ba2c35c67febd5a3b,172.20.185.123,network,warm,lender,queue,0.03828787803649902,2.384185791015625e-07,2.384185791015625e-07,1610279562.2088795,1610279562.2760255,0.06714606285095215,1610279562.2646902,1610279562.2677054,0.003015279769897461
d1e040289c4c476ab92ca28586067012,172.20.185.123,network,warm,renter,queue,0.033499956130981445,2.384185791015625e-07,2.384185791015625e-07,1610279562.2099361,1610279562.2725363,0.06260013580322266,1610279562.259564,1610279562.264839,0.00527501106262207
c9b652cbb490457a8d970ba3633eb536,172.20.185.123,network,warm,lender,queue,0.028154850006103516,0.0,2.384185791015625e-07,1610279562.2109764,1610279562.266227,0.05525064468383789,1610279562.253154,1610279562.256167,0.0030128955841064453
43ecb4a5c4ea482db6daf2297430f305,172.20.185.123,network,warm,renter,queue,0.023326396942138672,2.384185791015625e-07,2.384185791015625e-07,1610279562.2120173,1610279562.2622,0.05018281936645508,1610279562.248809,1610279562.2533967,0.004587650299072266
edd5d031cc834b269d2313b897b729d7,172.20.185.123,network,warm,lender,queue,0.017946720123291016,2.384185791015625e-07,2.384185791015625e-07,1610279562.2130594,1610279562.2557597,0.04270029067993164,1610279562.242552,1610279562.2462878,0.003735780715942383
4999da678ff848979f7bd08021fa5a2f,172.20.185.123,network,warm,renter,queue,0.012809514999389648,2.384185791015625e-07,2.384185791015625e-07,1610279562.214289,1610279562.2501202,0.03583121299743652,1610279562.2372816,1610279562.2422428,0.004961252212524414
daa9fe0a0f02444ba95d75c08f8d1d1b,172.20.185.123,network,warm,lender,queue,0.007859230041503906,2.384185791015625e-07,2.384185791015625e-07,1610279562.2153263,1610279562.2450802,0.029753923416137695,1610279562.2318456,1610279562.235852,0.004006385803222656
f7bfcee965544a50a8bcf469c2b55040,172.20.185.123,network,warm,lender,queue,0.04936361312866211,0.0,0.0,1610279562.2163649,1610279562.2880247,0.07165980339050293,1610279562.2755477,1610279562.278881,0.0033333301544189453
c22f37457b904d5e95eec5ea9362fcf1,172.20.185.123,k-means,warm,renter,queue,3.123283386230469e-05,0.0,2.384185791015625e-07,1610279562.509346,1610279562.5298357,0.02048969268798828,1610279562.5135105,1610279562.521912,0.008401632308959961
8c54fef89741489f81ed1a34f58837c0,172.20.185.123,k-means,warm,renter,queue,0.0010979175567626953,2.384185791015625e-07,0.0,1610279562.844197,1610279562.8664944,0.022297382354736328,1610279562.8503957,1610279562.8586679,0.008272171020507812
0b8737b779954dd5b2719b6e09ae2688,172.20.185.123,k-means,warm,renter,queue,0.00409245491027832,2.384185791015625e-07,2.384185791015625e-07,1610279563.1787107,1610279563.2036345,0.02492380142211914,1610279563.1870835,1610279563.1953132,0.008229732513427734
f10addf7af64410abcd8da291f4e022e,172.20.185.123,k-means,warm,renter,queue,0.0010883808135986328,2.384185791015625e-07,2.384185791015625e-07,1610279564.5189497,1610279564.5435097,0.024559974670410156,1610279564.5248988,1610279564.5333984,0.008499622344970703
f4baaf17d03145a998340ce819daa452,172.20.185.120,linpack,warm,renter,queue,0.001093149185180664,2.384185791015625e-07,2.384185791015625e-07,1610279564.5196247,1610279564.5392041,0.019579410552978516,1610279564.5260432,1610279564.5312626,0.005219459533691406
4025380b63b2438888920f30e8dd6427,172.20.185.123,k-means,warm,renter,queue,0.004090547561645508,2.384185791015625e-07,2.384185791015625e-07,1610279564.8518121,1610279564.8762062,0.02439403533935547,1610279564.860181,1610279564.8684275,0.008246421813964844
e3b8ac0f1dae4f9f96063f4425537fe2,172.20.185.120,linpack,warm,renter,queue,0.0010902881622314453,0.0,2.384185791015625e-07,1610279564.8518488,1610279564.8691096,0.01726078987121582,1610279564.8570848,1610279564.8617496,0.004664897918701172
e8fc7edcdb44479ca1aba11cf720a4d2,172.20.185.120,linpack,warm,renter,queue,0.003088235855102539,0.0,2.384185791015625e-07,1610279565.1865203,1610279565.2063837,0.019863367080688477,1610279565.1943166,1610279565.1987786,0.004462003707885742
7269bc83d9874807999a2f50b0a78ae0,172.20.185.123,k-means,warm,renter,queue,0.005094051361083984,2.384185791015625e-07,2.384185791015625e-07,1610279565.18653,1610279565.2142987,0.027768611907958984,1610279565.1977246,1610279565.2062337,0.008509159088134766
37bfa2bd87694f6fa59848fff6776f33,172.20.185.123,network,warm,renter,queue,0.009917974472045898,2.384185791015625e-07,2.384185791015625e-07,1610279566.5528185,1610279566.626301,0.07348251342773438,1610279566.6096187,1610279566.6158512,0.006232500076293945
c5e5a9a8beab41b48ed7fc10e9b8130f,172.20.185.122,matmul,warm,lender,queue,0.003089427947998047,0.0,0.0,1610279566.5546372,1610279566.574645,0.020007848739624023,1610279566.562564,1610279566.5667274,0.004163503646850586
16fa5ada0680469e982a9ad633de0916,172.20.185.123,network,warm,lender,queue,0.014938831329345703,2.384185791015625e-07,0.0,1610279566.5555599,1610279566.6322577,0.07669782638549805,1610279566.617194,1610279566.6208403,0.003646373748779297
04f639b8904645189b47f5dba94fc1df,172.20.185.123,network,warm,lender,queue,0.0165250301361084,2.384185791015625e-07,2.384185791015625e-07,1610279566.5569274,1610279566.6349387,0.07801127433776855,1610279566.6174777,1610279566.6213899,0.003912210464477539
a63f200166854b739fed7097cc8c2231,172.20.185.123,network,warm,renter,queue,0.020257234573364258,0.0,0.0,1610279566.5580082,1610279566.6376526,0.07964444160461426,1610279566.6210136,1610279566.626756,0.005742311477661133
b8f69d288e034f1199bf26e7a9c7b83c,172.20.185.123,network,warm,lender,queue,0.02502274513244629,0.0,0.0,1610279566.5590708,1610279566.640462,0.0813910961151123,1610279566.625909,1610279566.6300385,0.0041294097900390625
6af256ef637a4a21ad4892de6b61548f,172.20.185.123,network,warm,renter,queue,0.05085468292236328,4.76837158203125e-07,4.76837158203125e-07,1610279566.5601292,1610279566.6688247,0.10869550704956055,1610279566.6551406,1610279566.659567,0.004426479339599609
5a3830575e374a68b35f239b362e2bc5,172.20.185.123,network,warm,lender,queue,0.056488037109375,2.384185791015625e-07,2.384185791015625e-07,1610279566.561189,1610279566.6729126,0.11172366142272949,1610279566.659934,1610279566.6630557,0.003121614456176758
750786d866db467d8a3c43f6003d6ac5,172.20.185.123,network,warm,renter,queue,0.061388254165649414,2.384185791015625e-07,0.0,1610279566.562448,1610279566.678682,0.11623406410217285,1610279566.6658924,1610279566.6706727,0.004780292510986328
15ac359aced44628926c4a79fa0e3edd,172.20.185.123,network,warm,lender,queue,0.0453338623046875,2.384185791015625e-07,2.384185791015625e-07,1610279566.563506,1610279566.6611342,0.09762835502624512,1610279566.6481917,1610279566.651304,0.003112316131591797
fbae95d238664f7890d3c18d95417ca4,172.20.185.123,network,warm,renter,queue,0.03992867469787598,0.0,2.384185791015625e-07,1610279566.5645602,1610279566.6595147,0.0949544906616211,1610279566.6433709,1610279566.6478162,0.004445314407348633
2253d954db4a4b049ae90d7cdcd6b662,172.20.185.123,network,warm,lender,queue,0.03533673286437988,2.384185791015625e-07,2.384185791015625e-07,1610279566.565601,1610279566.6538153,0.08821415901184082,1610279566.6371257,1610279566.640622,0.0034961700439453125
f841ca8850e24b9bbbea08e28ac3d1c8,172.20.185.123,network,warm,renter,queue,0.030247211456298828,0.0,2.384185791015625e-07,1610279566.5670357,1610279566.6477969,0.08076119422912598,1610279566.6332765,1610279566.6380265,0.00475001335144043
09974fa34afb47009bc3eb9163f48332,172.20.185.123,k-means,warm,renter,queue,3.170967102050781e-05,2.384185791015625e-07,0.0,1610279566.568078,1610279566.6222928,0.0542147159576416,1610279566.6041286,1610279566.612702,0.008573293685913086
269441e3f01c45e88255633f84e607a0,172.20.185.123,network,warm,renter,queue,0.00982046127319336,2.384185791015625e-07,2.384185791015625e-07,1610279566.8855317,1610279566.9316459,0.046114206314086914,1610279566.9164727,1610279566.9230359,0.0065631866455078125
2cd78fa75df94aba96f7d0271f8b4445,172.20.185.122,matmul,warm,lender,queue,0.002087116241455078,2.384185791015625e-07,2.384185791015625e-07,1610279566.8871672,1610279566.9041898,0.01702260971069336,1610279566.8931143,1610279566.8967044,0.003590106964111328
4f2f42d4af9743d3aca801f196b765ab,172.20.185.123,network,warm,renter,queue,0.019008398056030273,1.1920928955078125e-06,2.384185791015625e-07,1610279566.8877041,1610279566.9474666,0.05976247787475586,1610279566.9272394,1610279566.9325488,0.005309343338012695
3a03050f3621400fab333b1268993da2,172.20.185.123,network,warm,lender,queue,0.02373957633972168,2.384185791015625e-07,2.384185791015625e-07,1610279566.8887684,1610279566.9472318,0.058463335037231445,1610279566.9340756,1610279566.9381475,0.004071950912475586
a636a8c292654e1ea05655fc9e600d5d,172.20.185.123,network,warm,renter,queue,0.028860092163085938,2.384185791015625e-07,2.384185791015625e-07,1610279566.8898113,1610279566.9516623,0.06185102462768555,1610279566.9375339,1610279566.9425526,0.005018711090087891
a5cf7e27cc424a3b87cb6b276a644046,172.20.185.123,network,warm,lender,queue,0.034032344818115234,0.0,2.384185791015625e-07,1610279566.8911319,1610279566.9557846,0.06465268135070801,1610279566.9428985,1610279566.946566,0.003667593002319336
dc5c1a19478947fda928100217ef37f4,172.20.185.123,network,warm,renter,queue,0.03957366943359375,2.384185791015625e-07,2.384185791015625e-07,1610279566.8921642,1610279566.9620519,0.06988763809204102,1610279566.9495194,1610279566.954375,0.004855632781982422
bfdcacce5ac84e0f8f69da81401eed53,172.20.185.123,network,warm,lender,queue,0.04430580139160156,0.0,2.384185791015625e-07,1610279566.8931835,1610279566.9664798,0.07329630851745605,1610279566.9539073,1610279566.9577117,0.003804445266723633
ee3c816c9fc14b56adb30f9d795866bd,172.20.185.123,network,warm,renter,queue,0.04910564422607422,0.0,2.384185791015625e-07,1610279566.894219,1610279566.972681,0.07846212387084961,1610279566.959102,1610279566.9640665,0.004964590072631836
c89a894a5f064f288ad7a257b13c73f9,172.20.185.123,network,warm,lender,queue,0.05414605140686035,0.0,2.384185791015625e-07,1610279566.8952525,1610279566.975728,0.0804755687713623,1610279566.964175,1610279566.9672735,0.0030984878540039062
bd329ae088f44e9085f890ac32d3fe27,172.20.185.123,network,warm,renter,queue,0.059454917907714844,0.0,2.384185791015625e-07,1610279566.8964534,1610279566.983005,0.08655166625976562,1610279566.9705937,1610279566.9750452,0.0044515132904052734
9cd06afa757e468cbd0c029b42cd006e,172.20.185.123,network,warm,lender,queue,0.014560937881469727,4.76837158203125e-07,2.384185791015625e-07,1610279566.897473,1610279566.9390047,0.04153156280517578,1610279566.9263191,1610279566.9301615,0.0038423538208007812
f4fcff518a8a4e318f790de668885949,172.20.185.123,network,warm,lender,queue,0.016787052154541016,2.384185791015625e-07,2.384185791015625e-07,1610279566.8985102,1610279566.9451854,0.04667520523071289,1610279566.9269722,1610279566.9309943,0.004022121429443359
bc85950896414f5fb21d7e7e34aab9fe,172.20.185.123,k-means,warm,renter,queue,3.123283386230469e-05,2.384185791015625e-07,2.384185791015625e-07,1610279566.8996782,1610279566.929924,0.03024578094482422,1610279566.9111543,1610279566.9196224,0.008468151092529297
53edf02bca1c45d299a43bb48d6d69f2,172.20.185.123,network,warm,renter,queue,0.01087045669555664,2.384185791015625e-07,2.384185791015625e-07,1610279567.219261,1610279567.2680283,0.0487673282623291,1610279567.2513077,1610279567.257203,0.005895376205444336
2564760712b145a8931ea361fdab6f62,172.20.185.122,matmul,warm,lender,queue,3.0517578125e-05,2.384185791015625e-07,2.384185791015625e-07,1610279567.2205727,1610279567.2349772,0.014404535293579102,1610279567.2243378,1610279567.227875,0.0035371780395507812
ed61f8f3c780491aaa672c9114a4a93c,172.20.185.123,network,warm,renter,queue,0.02056407928466797,2.384185791015625e-07,2.384185791015625e-07,1610279567.221347,1610279567.2789702,0.05762314796447754,1610279567.262242,1610279567.268101,0.005858898162841797
dff8bb6ba8534d8fb6bcfe1076a4aa2c,172.20.185.123,network,warm,lender,queue,0.025383472442626953,2.384185791015625e-07,2.384185791015625e-07,1610279567.222437,1610279567.284107,0.06167006492614746,1610279567.2672951,1610279567.270521,0.0032258033752441406
f1d2ffd332d048b2ae75c6a1327a8269,172.20.185.123,network,warm,renter,queue,0.030541419982910156,2.384185791015625e-07,2.384185791015625e-07,1610279567.2234704,1610279567.2868474,0.06337690353393555,1610279567.273672,1610279567.2783618,0.004689693450927734
f43b0f54444d4308a42c33235b8d2984,172.20.185.123,network,warm,lender,queue,0.035573720932006836,0.0,2.384185791015625e-07,1610279567.2247975,1610279567.2909079,0.06611037254333496,1610279567.277991,1610279567.281112,0.003120899200439453
746ff86ef09340e68dd7bcf536bca101,172.20.185.123,network,warm,renter,queue,0.04035806655883789,0.0,2.384185791015625e-07,1610279567.2258577,1610279567.2977812,0.07192349433898926,1610279567.2837553,1610279567.2882125,0.004457235336303711
894f202768b94ad6b854d0cbf032d59d,172.20.185.123,network,warm,lender,queue,0.045432329177856445,0.0,0.0,1610279567.2268884,1610279567.3004313,0.07354283332824707,1610279567.2883945,1610279567.2914665,0.003072023391723633
933a10374771498bb1c3f6344dc085f3,172.20.185.123,network,warm,renter,queue,0.05073261260986328,0.0,2.384185791015625e-07,1610279567.2279124,1610279567.3073316,0.07941913604736328,1610279567.2947395,1610279567.2995315,0.004791975021362305
27123cf1d0e040d4b770952f4c353902,172.20.185.123,network,warm,lender,queue,0.05553126335144043,2.384185791015625e-07,2.384185791015625e-07,1610279567.2289374,1610279567.3119586,0.08302116394042969,1610279567.2990625,1610279567.302124,0.003061532974243164
8f256f710caf45dbb32976b837d1afb3,172.20.185.123,network,warm,renter,queue,0.06037759780883789,0.0,2.384185791015625e-07,1610279567.2301552,1610279567.3165119,0.08635663986206055,1610279567.3049338,1610279567.3094132,0.004479408264160156
4ce6ecd502dc4f7daa32423e60750aed,172.20.185.123,network,warm,lender,queue,0.015607357025146484,2.384185791015625e-07,2.384185791015625e-07,1610279567.231173,1610279567.2749214,0.04374837875366211,1610279567.2589023,1610279567.2626348,0.003732442855834961
adb6b5354dcc41a8a651bb417bb58b5a,172.20.185.123,network,warm,lender,queue,0.017142534255981445,2.384185791015625e-07,2.384185791015625e-07,1610279567.2321942,1610279567.274139,0.04194474220275879,1610279567.259728,1610279567.2636032,0.003875255584716797
84f96e5f005340928b4fb5e11c9893b7,172.20.185.123,k-means,warm,renter,queue,0.0010895729064941406,2.384185791015625e-07,2.384185791015625e-07,1610279567.2333388,1610279567.263648,0.030309200286865234,1610279567.2459428,1610279567.2543898,0.008446931838989258
082ea276a994454c823b5386846cdf31,172.20.185.123,k-means,warm,renter,queue,0.005089759826660156,0.0,2.384185791015625e-07,1610279567.525181,1610279567.552005,0.026823997497558594,1610279567.5345604,1610279567.5429883,0.008427858352661133
697c108e9f944c278093851f0d1ede44,172.20.185.120,linpack,warm,renter,queue,0.0010967254638671875,2.384185791015625e-07,0.0,1610279567.5255659,1610279567.5453706,0.019804716110229492,1610279567.5323508,1610279567.5377083,0.005357503890991211
9a02f2b152e647148a6e43a7dff07309,172.20.185.120,linpack,warm,renter,queue,0.0020868778228759766,0.0,0.0,1610279567.8587863,1610279567.8784857,0.0196993350982666,1610279567.865896,1610279567.8708954,0.004999399185180664
434fb96a4d494c308a98706f3f0ee464,172.20.185.123,k-means,warm,renter,queue,0.0010919570922851562,0.0,0.0,1610279567.8593028,1610279567.8829145,0.023611783981323242,1610279567.8654592,1610279567.8738036,0.008344411849975586
931054ec44f54f3abd5ee147c711414a,172.20.185.120,linpack,warm,renter,queue,0.004092693328857422,0.0,2.384185791015625e-07,1610279568.19418,1610279568.2155337,0.021353721618652344,1610279568.202691,1610279568.207794,0.005102872848510742
cbad78f1a90b4326bd214473e27cf04b,172.20.185.123,k-means,warm,renter,queue,0.0020897388458251953,2.384185791015625e-07,2.384185791015625e-07,1610279568.194196,1610279568.2170432,0.02284717559814453,1610279568.2004843,1610279568.208646,0.008161783218383789
b340329f45f0493984a2fc0c4737eacf,172.20.185.123,k-means,warm,renter,queue,0.002091646194458008,2.384185791015625e-07,2.384185791015625e-07,1610279570.535053,1610279570.5610046,0.025951623916625977,1610279570.5427272,1610279570.5513186,0.008591413497924805
